xMean xWidth yMean yStd Obs cdfMean cdfStd
  8.860000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.900000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.940000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  8.980000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.020000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.060000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.100000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.140000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.180000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.220000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.260000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.300000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.340000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.380000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.420000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.460000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.500000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.540000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.580000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.620000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.660000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.700000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.740000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.780000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.820000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.860000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.900000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.940000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  9.980000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  1.002000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  1.006000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  1.010000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  1.014000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.114360E-01   3.186118E-04
  1.018000E-07   4.000000E-10   7.533061E-05   1.588110E-04   1.583212E-03   9.115113E-01   3.839711E-04
  1.022000E-07   4.000000E-10   4.474973E-04   4.572550E-04   1.563060E-03   9.119588E-01   6.642193E-04
  1.026000E-07   4.000000E-10   4.819926E-04   4.646483E-04   1.539769E-03   9.124408E-01   7.905128E-04
  1.030000E-07   4.000000E-10   5.877363E-04   3.562662E-04   1.513594E-03   9.130285E-01   1.036816E-03
  1.034000E-07   4.000000E-10   9.108833E-04   3.923193E-04   1.492931E-03   9.139394E-01   1.158509E-03
  1.038000E-07   4.000000E-10   1.519687E-03   6.576307E-04   1.470075E-03   9.154591E-01   1.281113E-03
  1.042000E-07   4.000000E-10   2.549719E-03   1.022506E-03   1.450150E-03   9.180088E-01   1.827203E-03
  1.046000E-07   4.000000E-10   4.350890E-03   1.151621E-03   1.430665E-03   9.223597E-01   1.387106E-03
  1.050000E-07   4.000000E-10   5.094187E-03   1.043695E-03   1.409177E-03   9.274539E-01   1.326347E-03
  1.054000E-07   4.000000E-10   6.918030E-03   1.050779E-03   1.390054E-03   9.343719E-01   1.589871E-03
  1.058000E-07   4.000000E-10   8.082848E-03   1.503066E-03   1.370623E-03   9.424548E-01   1.695927E-03
  1.062000E-07   4.000000E-10   1.030580E-02   2.175573E-03   1.351966E-03   9.527606E-01   2.442839E-03
  1.066000E-07   4.000000E-10   1.057405E-02   1.633687E-03   1.334458E-03   9.633346E-01   1.655608E-03
  1.070000E-07   4.000000E-10   9.437637E-03   1.194117E-03   1.316089E-03   9.727723E-01   1.856519E-03
  1.074000E-07   4.000000E-10   7.848914E-03   2.042511E-03   1.299352E-03   9.806212E-01   2.778213E-03
  1.078000E-07   4.000000E-10   5.405658E-03   1.775132E-03   1.283377E-03   9.860268E-01   2.380985E-03
  1.082000E-07   4.000000E-10   4.629425E-03   1.437453E-03   1.266331E-03   9.906562E-01   1.564893E-03
  1.086000E-07   4.000000E-10   3.043415E-03   1.197632E-03   1.251193E-03   9.936997E-01   9.199143E-04
  1.090000E-07   4.000000E-10   2.036078E-03   8.731602E-04   1.235688E-03   9.957357E-01   7.806520E-04
