xMean xWidth yMean yStd Obs cdfMean cdfStd
  7.962500E-08   2.500000E-10   2.998150E-03   1.416125E-03   3.646381E-01   6.862772E-01   1.610308E-03
  7.987500E-08   2.500000E-10   1.787098E-03   1.538092E-03   3.613218E-01   6.880643E-01   1.499937E-03
  8.012500E-08   2.500000E-10   2.072635E-03   1.430258E-03   3.578309E-01   6.901370E-01   2.371523E-04
  8.037500E-08   2.500000E-10   2.055667E-03   1.418551E-03   3.538680E-01   6.921926E-01   1.604620E-03
  8.062500E-08   2.500000E-10   2.921836E-04   9.239657E-04   3.540294E-01   6.924848E-01   1.451335E-03
  8.087500E-08   2.500000E-10   2.903116E-03   2.369986E-03   3.559706E-01   6.953879E-01   2.336413E-03
  8.112500E-08   2.500000E-10   5.490095E-03   2.135005E-03   3.586375E-01   7.008780E-01   1.541570E-03
  8.137500E-08   2.500000E-10   8.611701E-04   1.386618E-03   3.593884E-01   7.017392E-01   1.449090E-03
  8.162500E-08   2.500000E-10   1.709361E-03   2.403350E-03   3.578524E-01   7.034486E-01   1.994729E-03
  8.187500E-08   2.500000E-10   5.385804E-03   3.117327E-03   3.560094E-01   7.088344E-01   2.090063E-03
  8.212500E-08   2.500000E-10   2.820982E-03   2.301118E-03   3.539486E-01   7.116553E-01   1.591530E-03
  8.237500E-08   2.500000E-10   1.681315E-03   1.447054E-03   3.511462E-01   7.133367E-01   9.483581E-04
  8.262500E-08   2.500000E-10   5.842687E-03   1.576168E-03   3.480863E-01   7.191793E-01   1.808020E-03
  8.287500E-08   2.500000E-10   6.084312E-03   2.183572E-03   3.467928E-01   7.252637E-01   2.013353E-03
  8.312500E-08   2.500000E-10   6.328306E-03   2.272491E-03   3.458504E-01   7.315920E-01   1.229746E-03
  8.337500E-08   2.500000E-10   5.464750E-03   2.227597E-03   3.451291E-01   7.370567E-01   1.936390E-03
  8.362500E-08   2.500000E-10   4.347776E-03   2.626338E-03   3.448595E-01   7.414045E-01   1.768671E-03
  8.387500E-08   2.500000E-10   5.132625E-03   2.683840E-03   3.449187E-01   7.465371E-01   1.772634E-03
  8.412500E-08   2.500000E-10   7.791534E-03   1.985662E-03   3.454612E-01   7.543287E-01   1.915160E-03
  8.437500E-08   2.500000E-10   9.345235E-03   2.269067E-03   3.462712E-01   7.636739E-01   1.389795E-03
  8.462500E-08   2.500000E-10   9.289221E-03   2.868189E-03   3.475794E-01   7.729631E-01   2.290211E-03
  8.487500E-08   2.500000E-10   1.108468E-02   3.246760E-03   3.491059E-01   7.840478E-01   1.241774E-03
  8.512500E-08   2.500000E-10   1.022818E-02   2.602053E-03   3.509553E-01   7.942760E-01   1.701964E-03
  8.537500E-08   2.500000E-10   1.042746E-02   3.476235E-03   3.533292E-01   8.047034E-01   2.339541E-03
  8.562500E-08   2.500000E-10   1.037303E-02   3.231204E-03   3.557918E-01   8.150765E-01   1.612846E-03
  8.587500E-08   2.500000E-10   6.186368E-03   1.801953E-03   3.584649E-01   8.212628E-01   1.333769E-03
  8.612500E-08   2.500000E-10   7.685973E-03   2.090064E-03   3.603000E-01   8.289488E-01   1.785732E-03
