fitX0 dataMean dataStd fitMeasValMean fitMeasValStd
  2.384209E+08   1.058733E+04   1.058733E+04   1.059638E+04   2.883427E+01
  2.388331E+08   1.051017E+04   1.051017E+04   1.051882E+04   2.859465E+01
  2.392460E+08   1.043659E+04   1.043659E+04   1.044482E+04   2.829099E+01
  2.396596E+08   1.036666E+04   1.036666E+04   1.037446E+04   2.792887E+01
  2.400740E+08   1.030043E+04   1.030043E+04   1.030780E+04   2.751464E+01
  2.404890E+08   1.023798E+04   1.023798E+04   1.024490E+04   2.705543E+01
  2.409048E+08   1.017933E+04   1.017933E+04   1.018580E+04   2.655908E+01
  2.413213E+08   1.012453E+04   1.012453E+04   1.013055E+04   2.603409E+01
  2.417385E+08   1.007361E+04   1.007361E+04   1.007916E+04   2.548951E+01
  2.421564E+08   1.002656E+04   1.002656E+04   1.003166E+04   2.493488E+01
  2.425751E+08   9.983394E+03   9.983394E+03   9.988030E+03   2.438009E+01
  2.429945E+08   9.944090E+03   9.944090E+03   9.948265E+03   2.383521E+01
  2.434146E+08   9.908616E+03   9.908616E+03   9.912330E+03   2.331026E+01
  2.438354E+08   9.876923E+03   9.876923E+03   9.880179E+03   2.281497E+01
  2.442570E+08   9.848946E+03   9.848946E+03   9.851747E+03   2.235848E+01
  2.446793E+08   9.824601E+03   9.824601E+03   9.826951E+03   2.194901E+01
  2.451023E+08   9.803789E+03   9.803789E+03   9.805691E+03   2.159347E+01
  2.455260E+08   9.786389E+03   9.786389E+03   9.787851E+03   2.129719E+01
  2.459505E+08   9.772265E+03   9.772265E+03   9.773292E+03   2.106360E+01
  2.463757E+08   9.761261E+03   9.761261E+03   9.761860E+03   2.089402E+01
  2.468017E+08   9.753202E+03   9.753202E+03   9.753381E+03   2.078760E+01
  2.472284E+08   9.747896E+03   9.747896E+03   9.747662E+03   2.074138E+01
  2.476558E+08   9.745132E+03   9.745132E+03   9.744493E+03   2.075044E+01
  2.480839E+08   9.744681E+03   9.744681E+03   9.743648E+03   2.080821E+01
  2.485128E+08   9.746299E+03   9.746299E+03   9.744879E+03   2.090684E+01
  2.489425E+08   9.749724E+03   9.749724E+03   9.747928E+03   2.103758E+01
  2.493729E+08   9.754679E+03   9.754679E+03   9.752517E+03   2.119123E+01
  2.498040E+08   9.760874E+03   9.760874E+03   9.758355E+03   2.135847E+01
  2.502359E+08   9.768005E+03   9.768005E+03   9.765140E+03   2.153019E+01
  2.506685E+08   9.775756E+03   9.775756E+03   9.772555E+03   2.169775E+01
  2.511019E+08   9.783801E+03   9.783801E+03   9.780276E+03   2.185320E+01
  2.515360E+08   9.791805E+03   9.791805E+03   9.787966E+03   2.198943E+01
  2.519709E+08   9.799428E+03   9.799428E+03   9.795286E+03   2.210024E+01
  2.524065E+08   9.806322E+03   9.806322E+03   9.801888E+03   2.218042E+01
  2.528429E+08   9.812137E+03   9.812137E+03   9.807423E+03   2.222582E+01
  2.532800E+08   9.816522E+03   9.816522E+03   9.811539E+03   2.223330E+01
  2.537179E+08   9.819126E+03   9.819126E+03   9.813885E+03   2.220078E+01
  2.541565E+08   9.819601E+03   9.819601E+03   9.814114E+03   2.212723E+01
  2.545959E+08   9.817605E+03   9.817605E+03   9.811884E+03   2.201259E+01
  2.550361E+08   9.812802E+03   9.812802E+03   9.806859E+03   2.185781E+01
  2.554770E+08   9.804866E+03   9.804866E+03   9.798713E+03   2.166479E+01
  2.559187E+08   9.793483E+03   9.793483E+03   9.787132E+03   2.143630E+01
  2.563612E+08   9.778353E+03   9.778353E+03   9.771817E+03   2.117600E+01
  2.568044E+08   9.759192E+03   9.759192E+03   9.752483E+03   2.088832E+01
  2.572483E+08   9.735733E+03   9.735733E+03   9.728864E+03   2.057840E+01
  2.576931E+08   9.707732E+03   9.707732E+03   9.700716E+03   2.025202E+01
  2.581386E+08   9.674965E+03   9.674965E+03   9.667816E+03   1.991548E+01
  2.585849E+08   9.637234E+03   9.637234E+03   9.629964E+03   1.957544E+01
  2.590320E+08   9.594366E+03   9.594366E+03   9.586990E+03   1.923880E+01
  2.594798E+08   9.546217E+03   9.546217E+03   9.538749E+03   1.891244E+01
  2.599284E+08   9.492670E+03   9.492670E+03   9.485125E+03   1.860309E+01
  2.603778E+08   9.433642E+03   9.433642E+03   9.426034E+03   1.831699E+01
  2.608279E+08   9.369079E+03   9.369079E+03   9.361425E+03   1.805970E+01
  2.612789E+08   9.298963E+03   9.298963E+03   9.291276E+03   1.783580E+01
  2.617306E+08   9.223306E+03   9.223306E+03   9.215604E+03   1.764870E+01
  2.621831E+08   9.142159E+03   9.142159E+03   9.134456E+03   1.750038E+01
  2.626364E+08   9.055603E+03   9.055603E+03   9.047917E+03   1.739137E+01
  2.630904E+08   8.963758E+03   8.963758E+03   8.956105E+03   1.732061E+01
  2.635453E+08   8.866776E+03   8.866776E+03   8.859174E+03   1.728555E+01
  2.640009E+08   8.764847E+03   8.764847E+03   8.757313E+03   1.728230E+01
  2.644573E+08   8.658191E+03   8.658191E+03   8.650743E+03   1.730580E+01
  2.649145E+08   8.547065E+03   8.547065E+03   8.539720E+03   1.735010E+01
  2.653725E+08   8.431757E+03   8.431757E+03   8.424533E+03   1.740863E+01
  2.658313E+08   8.312586E+03   8.312586E+03   8.305500E+03   1.747450E+01
  2.662909E+08   8.189900E+03   8.189900E+03   8.182971E+03   1.754075E+01
  2.667513E+08   8.064076E+03   8.064076E+03   8.057323E+03   1.760060E+01
  2.672125E+08   7.935516E+03   7.935516E+03   7.928956E+03   1.764767E+01
  2.676744E+08   7.804647E+03   7.804647E+03   7.798298E+03   1.767612E+01
  2.681372E+08   7.671916E+03   7.671916E+03   7.665795E+03   1.768079E+01
  2.686008E+08   7.537790E+03   7.537790E+03   7.531915E+03   1.765734E+01
  2.690652E+08   7.402751E+03   7.402751E+03   7.397138E+03   1.760226E+01
  2.695303E+08   7.267294E+03   7.267294E+03   7.261960E+03   1.751299E+01
  2.699963E+08   7.131925E+03   7.131925E+03   7.126885E+03   1.738791E+01
  2.704631E+08   6.997156E+03   6.997156E+03   6.992426E+03   1.722640E+01
  2.709307E+08   6.863502E+03   6.863502E+03   6.859097E+03   1.702884E+01
  2.713991E+08   6.731481E+03   6.731481E+03   6.727414E+03   1.679663E+01
  2.718683E+08   6.601604E+03   6.601604E+03   6.597887E+03   1.653218E+01
  2.723383E+08   6.474377E+03   6.474377E+03   6.471023E+03   1.623891E+01
  2.728092E+08   6.350296E+03   6.350296E+03   6.347315E+03   1.592124E+01
  2.732808E+08   6.229843E+03   6.229843E+03   6.227243E+03   1.558453E+01
  2.737533E+08   6.113481E+03   6.113481E+03   6.111272E+03   1.523508E+01
  2.742266E+08   6.001655E+03   6.001655E+03   5.999842E+03   1.488000E+01
  2.747007E+08   5.894785E+03   5.894785E+03   5.893374E+03   1.452711E+01
  2.751756E+08   5.793262E+03   5.793262E+03   5.792257E+03   1.418474E+01
  2.756513E+08   5.697451E+03   5.697451E+03   5.696853E+03   1.386152E+01
  2.761279E+08   5.607680E+03   5.607680E+03   5.607490E+03   1.356605E+01
  2.766053E+08   5.524242E+03   5.524242E+03   5.524460E+03   1.330647E+01
  2.770835E+08   5.447394E+03   5.447394E+03   5.448016E+03   1.309006E+01
  2.775625E+08   5.377351E+03   5.377351E+03   5.378373E+03   1.292271E+01
  2.780424E+08   5.314285E+03   5.314285E+03   5.315700E+03   1.280852E+01
  2.785231E+08   5.258326E+03   5.258326E+03   5.260125E+03   1.274941E+01
  2.790046E+08   5.209555E+03   5.209555E+03   5.211730E+03   1.274494E+01
  2.794870E+08   5.168011E+03   5.168011E+03   5.170549E+03   1.279232E+01
  2.799702E+08   5.133682E+03   5.133682E+03   5.136569E+03   1.288658E+01
  2.804542E+08   5.106509E+03   5.106509E+03   5.109732E+03   1.302099E+01
  2.809391E+08   5.086388E+03   5.086388E+03   5.089928E+03   1.318745E+01
  2.814248E+08   5.073163E+03   5.073163E+03   5.077002E+03   1.337705E+01
  2.819113E+08   5.066635E+03   5.066635E+03   5.070754E+03   1.358052E+01
  2.823987E+08   5.066556E+03   5.066556E+03   5.070933E+03   1.378866E+01
  2.828869E+08   5.072636E+03   5.072636E+03   5.077248E+03   1.399264E+01
  2.833760E+08   5.084540E+03   5.084540E+03   5.089365E+03   1.418428E+01
  2.838659E+08   5.101894E+03   5.101894E+03   5.106906E+03   1.435620E+01
  2.843567E+08   5.124285E+03   5.124285E+03   5.129457E+03   1.450198E+01
  2.848483E+08   5.151263E+03   5.151263E+03   5.156570E+03   1.461616E+01
  2.853408E+08   5.182347E+03   5.182347E+03   5.187761E+03   1.469437E+01
  2.858341E+08   5.217026E+03   5.217026E+03   5.222519E+03   1.473327E+01
  2.863283E+08   5.254762E+03   5.254762E+03   5.260307E+03   1.473062E+01
  2.868233E+08   5.294996E+03   5.294996E+03   5.300564E+03   1.468522E+01
  2.873192E+08   5.337151E+03   5.337151E+03   5.342713E+03   1.459697E+01
  2.878159E+08   5.380636E+03   5.380636E+03   5.386165E+03   1.446679E+01
  2.883135E+08   5.424849E+03   5.424849E+03   5.430317E+03   1.429668E+01
  2.888119E+08   5.469185E+03   5.469185E+03   5.474564E+03   1.408962E+01
  2.893113E+08   5.513037E+03   5.513037E+03   5.518301E+03   1.384965E+01
  2.898114E+08   5.555803E+03   5.555803E+03   5.560925E+03   1.358174E+01
  2.903125E+08   5.596888E+03   5.596888E+03   5.601845E+03   1.329183E+01
  2.908144E+08   5.635712E+03   5.635712E+03   5.640481E+03   1.298672E+01
  2.913172E+08   5.671713E+03   5.671713E+03   5.676271E+03   1.267395E+01
  2.918208E+08   5.704350E+03   5.704350E+03   5.708676E+03   1.236173E+01
  2.923253E+08   5.733109E+03   5.733109E+03   5.737185E+03   1.205863E+01
  2.928307E+08   5.757507E+03   5.757507E+03   5.761316E+03   1.177340E+01
  2.933370E+08   5.777097E+03   5.777097E+03   5.780623E+03   1.151453E+01
  2.938441E+08   5.791468E+03   5.791468E+03   5.794699E+03   1.128983E+01
  2.943522E+08   5.800253E+03   5.800253E+03   5.803177E+03   1.110597E+01
  2.948610E+08   5.803128E+03   5.803128E+03   5.805736E+03   1.096794E+01
  2.953708E+08   5.799820E+03   5.799820E+03   5.802105E+03   1.087867E+01
  2.958815E+08   5.790103E+03   5.790103E+03   5.792062E+03   1.083872E+01
  2.963930E+08   5.773805E+03   5.773805E+03   5.775434E+03   1.084621E+01
  2.969054E+08   5.750808E+03   5.750808E+03   5.752108E+03   1.089695E+01
  2.974187E+08   5.721049E+03   5.721049E+03   5.722022E+03   1.098482E+01
  2.979329E+08   5.684521E+03   5.684521E+03   5.685172E+03   1.110219E+01
  2.984480E+08   5.641273E+03   5.641273E+03   5.641608E+03   1.124048E+01
  2.989640E+08   5.591410E+03   5.591410E+03   5.591438E+03   1.139069E+01
  2.994809E+08   5.535094E+03   5.535094E+03   5.534825E+03   1.154383E+01
  2.999986E+08   5.472539E+03   5.472539E+03   5.471986E+03   1.169131E+01
  3.005173E+08   5.404015E+03   5.404015E+03   5.403192E+03   1.182523E+01
  3.010368E+08   5.329839E+03   5.329839E+03   5.328762E+03   1.193850E+01
  3.015573E+08   5.250380E+03   5.250380E+03   5.249066E+03   1.202508E+01
  3.020786E+08   5.166051E+03   5.166051E+03   5.164518E+03   1.207994E+01
  3.026009E+08   5.077306E+03   5.077306E+03   5.075575E+03   1.209919E+01
  3.031241E+08   4.984640E+03   4.984640E+03   4.982731E+03   1.208007E+01
  3.036481E+08   4.888582E+03   4.888582E+03   4.886514E+03   1.202095E+01
  3.041731E+08   4.789688E+03   4.789688E+03   4.787485E+03   1.192135E+01
  3.046990E+08   4.688544E+03   4.688544E+03   4.686228E+03   1.178192E+01
  3.052257E+08   4.585755E+03   4.585755E+03   4.583346E+03   1.160447E+01
  3.057534E+08   4.481939E+03   4.481939E+03   4.479461E+03   1.139193E+01
  3.062820E+08   4.377728E+03   4.377728E+03   4.375201E+03   1.114841E+01
  3.068116E+08   4.273756E+03   4.273756E+03   4.271201E+03   1.087913E+01
  3.073420E+08   4.170658E+03   4.170658E+03   4.168094E+03   1.059045E+01
  3.078733E+08   4.069060E+03   4.069060E+03   4.066508E+03   1.028984E+01
  3.084056E+08   3.969581E+03   3.969581E+03   3.967057E+03   9.985788E+00
  3.089388E+08   3.872817E+03   3.872817E+03   3.870339E+03   9.687650E+00
  3.094729E+08   3.779346E+03   3.779346E+03   3.776929E+03   9.405446E+00
  3.100080E+08   3.689717E+03   3.689717E+03   3.687373E+03   9.149474E+00
  3.105439E+08   3.604444E+03   3.604444E+03   3.602186E+03   8.929797E+00
  3.110808E+08   3.524007E+03   3.524007E+03   3.521844E+03   8.755569E+00
  3.116186E+08   3.448842E+03   3.448842E+03   3.446783E+03   8.634278E+00
  3.121574E+08   3.379341E+03   3.379341E+03   3.377391E+03   8.570998E+00
  3.126970E+08   3.315845E+03   3.315845E+03   3.314008E+03   8.567816E+00
  3.132377E+08   3.258643E+03   3.258643E+03   3.256921E+03   8.623580E+00
  3.137792E+08   3.207970E+03   3.207970E+03   3.206362E+03   8.734040E+00
  3.143217E+08   3.164001E+03   3.164001E+03   3.162506E+03   8.892342E+00
  3.148651E+08   3.126854E+03   3.126854E+03   3.125467E+03   9.089758E+00
  3.154095E+08   3.096585E+03   3.096585E+03   3.095300E+03   9.316481E+00
  3.159548E+08   3.073189E+03   3.073189E+03   3.071998E+03   9.562358E+00
  3.165010E+08   3.056601E+03   3.056601E+03   3.055495E+03   9.817466E+00
  3.170482E+08   3.046695E+03   3.046695E+03   3.045663E+03   1.007253E+01
  3.175963E+08   3.043285E+03   3.043285E+03   3.042314E+03   1.031919E+01
  3.181454E+08   3.046125E+03   3.046125E+03   3.045203E+03   1.055014E+01
  3.186954E+08   3.054918E+03   3.054918E+03   3.054029E+03   1.075918E+01
  3.192464E+08   3.069309E+03   3.069309E+03   3.068439E+03   1.094123E+01
  3.197984E+08   3.088896E+03   3.088896E+03   3.088030E+03   1.109233E+01
  3.203512E+08   3.113231E+03   3.113231E+03   3.112352E+03   1.120954E+01
  3.209051E+08   3.141822E+03   3.141822E+03   3.140916E+03   1.129095E+01
  3.214599E+08   3.174142E+03   3.174142E+03   3.173192E+03   1.133560E+01
  3.220156E+08   3.209631E+03   3.209631E+03   3.208623E+03   1.134338E+01
  3.225724E+08   3.247701E+03   3.247701E+03   3.246620E+03   1.131506E+01
  3.231300E+08   3.287743E+03   3.287743E+03   3.286578E+03   1.125214E+01
  3.236887E+08   3.329134E+03   3.329134E+03   3.327872E+03   1.115683E+01
  3.242483E+08   3.371240E+03   3.371240E+03   3.369870E+03   1.103195E+01
  3.248089E+08   3.413423E+03   3.413423E+03   3.411938E+03   1.088091E+01
  3.253704E+08   3.455050E+03   3.455050E+03   3.453442E+03   1.070754E+01
  3.259330E+08   3.495496E+03   3.495496E+03   3.493760E+03   1.051609E+01
  3.264965E+08   3.534149E+03   3.534149E+03   3.532284E+03   1.031105E+01
  3.270609E+08   3.570422E+03   3.570422E+03   3.568427E+03   1.009707E+01
  3.276264E+08   3.603752E+03   3.603752E+03   3.601630E+03   9.878866E+00
  3.281928E+08   3.633609E+03   3.633609E+03   3.631364E+03   9.661028E+00
  3.287602E+08   3.659501E+03   3.659501E+03   3.657141E+03   9.447921E+00
  3.293286E+08   3.680980E+03   3.680980E+03   3.678514E+03   9.243532E+00
  3.298979E+08   3.697642E+03   3.697642E+03   3.695083E+03   9.051335E+00
  3.304683E+08   3.709137E+03   3.709137E+03   3.706499E+03   8.874180E+00
  3.310396E+08   3.715167E+03   3.715167E+03   3.712468E+03   8.714196E+00
  3.316119E+08   3.715494E+03   3.715494E+03   3.712753E+03   8.572749E+00
  3.321853E+08   3.709938E+03   3.709938E+03   3.707177E+03   8.450430E+00
  3.327596E+08   3.698383E+03   3.698383E+03   3.695624E+03   8.347106E+00
  3.333348E+08   3.680772E+03   3.680772E+03   3.678042E+03   8.262009E+00
  3.339111E+08   3.657116E+03   3.657116E+03   3.654439E+03   8.193867E+00
  3.344884E+08   3.627486E+03   3.627486E+03   3.624890E+03   8.141057E+00
  3.350667E+08   3.592016E+03   3.592016E+03   3.589529E+03   8.101766E+00
  3.356460E+08   3.550901E+03   3.550901E+03   3.548553E+03   8.074144E+00
  3.362263E+08   3.504395E+03   3.504395E+03   3.502214E+03   8.056437E+00
  3.368076E+08   3.452809E+03   3.452809E+03   3.450823E+03   8.047086E+00
  3.373899E+08   3.396505E+03   3.396505E+03   3.394743E+03   8.044791E+00
  3.379732E+08   3.335895E+03   3.335895E+03   3.334383E+03   8.048536E+00
  3.385575E+08   3.271435E+03   3.271435E+03   3.270199E+03   8.057579E+00
  3.391428E+08   3.203620E+03   3.203620E+03   3.202684E+03   8.071409E+00
  3.397291E+08   3.132981E+03   3.132981E+03   3.132367E+03   8.089676E+00
  3.403165E+08   3.060076E+03   3.060076E+03   3.059803E+03   8.112110E+00
  3.409048E+08   2.985486E+03   2.985486E+03   2.985571E+03   8.138425E+00
  3.414942E+08   2.909807E+03   2.909807E+03   2.910265E+03   8.168226E+00
  3.420846E+08   2.833648E+03   2.833648E+03   2.834488E+03   8.200924E+00
  3.426760E+08   2.757618E+03   2.757618E+03   2.758848E+03   8.235674E+00
  3.432685E+08   2.682324E+03   2.682324E+03   2.683947E+03   8.271325E+00
  3.438619E+08   2.608363E+03   2.608363E+03   2.610379E+03   8.306407E+00
  3.444564E+08   2.536316E+03   2.536316E+03   2.538719E+03   8.339143E+00
  3.450519E+08   2.466740E+03   2.466740E+03   2.469522E+03   8.367484E+00
  3.456485E+08   2.400164E+03   2.400164E+03   2.403312E+03   8.389171E+00
  3.462461E+08   2.337082E+03   2.337082E+03   2.340580E+03   8.401818E+00
  3.468447E+08   2.277950E+03   2.277950E+03   2.281775E+03   8.403005E+00
  3.474443E+08   2.223176E+03   2.223176E+03   2.227304E+03   8.390381E+00
  3.480450E+08   2.173122E+03   2.173122E+03   2.177523E+03   8.361772E+00
  3.486467E+08   2.128094E+03   2.128094E+03   2.132736E+03   8.315285E+00
  3.492495E+08   2.088344E+03   2.088344E+03   2.093190E+03   8.249413E+00
  3.498533E+08   2.054063E+03   2.054063E+03   2.059075E+03   8.163132E+00
  3.504581E+08   2.025382E+03   2.025382E+03   2.030518E+03   8.055986E+00
  3.510640E+08   2.002370E+03   2.002370E+03   2.007586E+03   7.928175E+00
  3.516710E+08   1.985033E+03   1.985033E+03   1.990283E+03   7.780618E+00
  3.522790E+08   1.973314E+03   1.973314E+03   1.978550E+03   7.615018E+00
  3.528880E+08   1.967094E+03   1.967094E+03   1.972267E+03   7.433904E+00
  3.534981E+08   1.966193E+03   1.966193E+03   1.971256E+03   7.240655E+00
  3.541093E+08   1.970376E+03   1.970376E+03   1.975278E+03   7.039501E+00
  3.547215E+08   1.979350E+03   1.979350E+03   1.984044E+03   6.835478E+00
  3.553347E+08   1.992771E+03   1.992771E+03   1.997210E+03   6.634326E+00
  3.559491E+08   2.010250E+03   2.010250E+03   2.014388E+03   6.442318E+00
  3.565644E+08   2.031352E+03   2.031352E+03   2.035146E+03   6.265978E+00
  3.571809E+08   2.055608E+03   2.055608E+03   2.059018E+03   6.111694E+00
  3.577984E+08   2.082515E+03   2.082515E+03   2.085504E+03   5.985228E+00
  3.584170E+08   2.111545E+03   2.111545E+03   2.114079E+03   5.891158E+00
  3.590367E+08   2.142152E+03   2.142152E+03   2.144202E+03   5.832350E+00
  3.596574E+08   2.173776E+03   2.173776E+03   2.175317E+03   5.809550E+00
  3.602792E+08   2.205850E+03   2.205850E+03   2.206864E+03   5.821216E+00
  3.609020E+08   2.237811E+03   2.237811E+03   2.238281E+03   5.863621E+00
  3.615260E+08   2.269099E+03   2.269099E+03   2.269018E+03   5.931214E+00
  3.621510E+08   2.299172E+03   2.299172E+03   2.298536E+03   6.017154E+00
  3.627771E+08   2.327507E+03   2.327507E+03   2.326317E+03   6.113891E+00
  3.634043E+08   2.353606E+03   2.353606E+03   2.351871E+03   6.213715E+00
  3.640326E+08   2.377006E+03   2.377006E+03   2.374740E+03   6.309203E+00
  3.646620E+08   2.397280E+03   2.397280E+03   2.394503E+03   6.393561E+00
  3.652924E+08   2.414046E+03   2.414046E+03   2.410782E+03   6.460857E+00
  3.659240E+08   2.426968E+03   2.426968E+03   2.423248E+03   6.506177E+00
  3.665566E+08   2.435760E+03   2.435760E+03   2.431619E+03   6.525720E+00
  3.671903E+08   2.440193E+03   2.440193E+03   2.435671E+03   6.516864E+00
  3.678251E+08   2.440092E+03   2.440092E+03   2.435234E+03   6.478203E+00
  3.684611E+08   2.435342E+03   2.435342E+03   2.430196E+03   6.409582E+00
  3.690981E+08   2.425889E+03   2.425889E+03   2.420506E+03   6.312119E+00
  3.697362E+08   2.411735E+03   2.411735E+03   2.406169E+03   6.188229E+00
  3.703754E+08   2.392945E+03   2.392945E+03   2.387252E+03   6.041642E+00
  3.710158E+08   2.369641E+03   2.369641E+03   2.363878E+03   5.877405E+00
  3.716572E+08   2.342001E+03   2.342001E+03   2.336227E+03   5.701855E+00
  3.722997E+08   2.310256E+03   2.310256E+03   2.304529E+03   5.522532E+00
  3.729434E+08   2.274690E+03   2.274690E+03   2.269067E+03   5.347980E+00
  3.735882E+08   2.235629E+03   2.235629E+03   2.230168E+03   5.187399E+00
  3.742340E+08   2.193446E+03   2.193446E+03   2.188199E+03   5.050072E+00
  3.748810E+08   2.148546E+03   2.148546E+03   2.143566E+03   4.944562E+00
  3.755292E+08   2.101367E+03   2.101367E+03   2.096703E+03   4.877739E+00
  3.761784E+08   2.052375E+03   2.052375E+03   2.048070E+03   4.853816E+00
  3.768288E+08   2.002050E+03   2.002050E+03   1.998145E+03   4.873647E+00
  3.774802E+08   1.950890E+03   1.950890E+03   1.947419E+03   4.934534E+00
  3.781329E+08   1.899395E+03   1.899395E+03   1.896389E+03   5.030601E+00
  3.787866E+08   1.848068E+03   1.848068E+03   1.845550E+03   5.153612E+00
  3.794415E+08   1.797403E+03   1.797403E+03   1.795392E+03   5.293963E+00
  3.800975E+08   1.747881E+03   1.747881E+03   1.746389E+03   5.441626E+00
  3.807546E+08   1.699965E+03   1.699965E+03   1.698997E+03   5.586872E+00
  3.814129E+08   1.654091E+03   1.654091E+03   1.653646E+03   5.720774E+00
  3.820723E+08   1.610664E+03   1.610664E+03   1.610736E+03   5.835508E+00
  3.827328E+08   1.570055E+03   1.570055E+03   1.570629E+03   5.924511E+00
  3.833945E+08   1.532592E+03   1.532592E+03   1.533649E+03   5.982558E+00
  3.840574E+08   1.498559E+03   1.498559E+03   1.500075E+03   6.005789E+00
  3.847213E+08   1.468193E+03   1.468193E+03   1.470136E+03   5.991719E+00
  3.853865E+08   1.441679E+03   1.441679E+03   1.444014E+03   5.939247E+00
  3.860528E+08   1.419151E+03   1.419151E+03   1.421838E+03   5.848670E+00
  3.867202E+08   1.400688E+03   1.400688E+03   1.403683E+03   5.721706E+00
  3.873888E+08   1.386314E+03   1.386314E+03   1.389570E+03   5.561546E+00
  3.880585E+08   1.376000E+03   1.376000E+03   1.379468E+03   5.372908E+00
  3.887294E+08   1.369663E+03   1.369663E+03   1.373290E+03   5.162128E+00
  3.894015E+08   1.367168E+03   1.367168E+03   1.370903E+03   4.937233E+00
  3.900747E+08   1.368333E+03   1.368333E+03   1.372122E+03   4.707992E+00
  3.907491E+08   1.372928E+03   1.372928E+03   1.376717E+03   4.485848E+00
  3.914246E+08   1.380680E+03   1.380680E+03   1.384420E+03   4.283604E+00
  3.921014E+08   1.391281E+03   1.391281E+03   1.394920E+03   4.114675E+00
  3.927793E+08   1.404387E+03   1.404387E+03   1.407878E+03   3.991735E+00
  3.934583E+08   1.419627E+03   1.419627E+03   1.422925E+03   3.924820E+00
  3.941385E+08   1.436605E+03   1.436605E+03   1.439671E+03   3.919329E+00
  3.948200E+08   1.454912E+03   1.454912E+03   1.457709E+03   3.974735E+00
  3.955025E+08   1.474125E+03   1.474125E+03   1.476622E+03   4.084674E+00
  3.961863E+08   1.493817E+03   1.493817E+03   1.495987E+03   4.238371E+00
  3.968713E+08   1.513563E+03   1.513563E+03   1.515386E+03   4.422695E+00
  3.975574E+08   1.532944E+03   1.532944E+03   1.534405E+03   4.624039E+00
  3.982447E+08   1.551555E+03   1.551555E+03   1.552645E+03   4.829619E+00
  3.989332E+08   1.569009E+03   1.569009E+03   1.569724E+03   5.028164E+00
  3.996229E+08   1.584943E+03   1.584943E+03   1.585287E+03   5.210180E+00
  4.003138E+08   1.599023E+03   1.599023E+03   1.599005E+03   5.367977E+00
  4.010059E+08   1.610947E+03   1.610947E+03   1.610581E+03   5.495590E+00
  4.016992E+08   1.620452E+03   1.620452E+03   1.619758E+03   5.588675E+00
  4.023937E+08   1.627314E+03   1.627314E+03   1.626315E+03   5.644397E+00
  4.030894E+08   1.631350E+03   1.631350E+03   1.630076E+03   5.661344E+00
  4.037863E+08   1.632424E+03   1.632424E+03   1.630909E+03   5.639453E+00
  4.044844E+08   1.630446E+03   1.630446E+03   1.628725E+03   5.579954E+00
  4.051837E+08   1.625371E+03   1.625371E+03   1.623484E+03   5.485326E+00
  4.058842E+08   1.617202E+03   1.617202E+03   1.615188E+03   5.359260E+00
  4.065859E+08   1.605985E+03   1.605985E+03   1.603888E+03   5.206625E+00
  4.072888E+08   1.591814E+03   1.591814E+03   1.589676E+03   5.033433E+00
  4.079930E+08   1.574820E+03   1.574820E+03   1.572684E+03   4.846773E+00
  4.086983E+08   1.555178E+03   1.555178E+03   1.553085E+03   4.654703E+00
  4.094049E+08   1.533096E+03   1.533096E+03   1.531085E+03   4.466050E+00
  4.101127E+08   1.508814E+03   1.508814E+03   1.506923E+03   4.290064E+00
  4.108217E+08   1.482601E+03   1.482601E+03   1.480865E+03   4.135874E+00
  4.115320E+08   1.454749E+03   1.454749E+03   1.453197E+03   4.011715E+00
  4.122435E+08   1.425567E+03   1.425567E+03   1.424227E+03   3.923997E+00
  4.129562E+08   1.395379E+03   1.395379E+03   1.394274E+03   3.876404E+00
  4.136701E+08   1.364517E+03   1.364517E+03   1.363663E+03   3.869306E+00
  4.143853E+08   1.333314E+03   1.333314E+03   1.332724E+03   3.899726E+00
  4.151017E+08   1.302104E+03   1.302104E+03   1.301783E+03   3.961911E+00
  4.158194E+08   1.271210E+03   1.271210E+03   1.271161E+03   4.048308E+00
  4.165383E+08   1.240947E+03   1.240947E+03   1.241165E+03   4.150630E+00
  4.172584E+08   1.211609E+03   1.211609E+03   1.212085E+03   4.260770E+00
  4.179798E+08   1.183472E+03   1.183472E+03   1.184191E+03   4.371433E+00
  4.187024E+08   1.156786E+03   1.156786E+03   1.157729E+03   4.476496E+00
  4.194263E+08   1.131776E+03   1.131776E+03   1.132919E+03   4.571157E+00
  4.201514E+08   1.108632E+03   1.108632E+03   1.109946E+03   4.651950E+00
  4.208778E+08   1.087513E+03   1.087513E+03   1.088969E+03   4.716674E+00
  4.216055E+08   1.068545E+03   1.068545E+03   1.070108E+03   4.764273E+00
  4.223344E+08   1.051816E+03   1.051816E+03   1.053450E+03   4.794698E+00
  4.230645E+08   1.037380E+03   1.037380E+03   1.039046E+03   4.808744E+00
  4.237959E+08   1.025253E+03   1.025253E+03   1.026914E+03   4.807882E+00
  4.245286E+08   1.015417E+03   1.015417E+03   1.017035E+03   4.794074E+00
  4.252626E+08   1.007821E+03   1.007821E+03   1.009358E+03   4.769594E+00
  4.259978E+08   1.002380E+03   1.002380E+03   1.003801E+03   4.736834E+00
  4.267343E+08   9.989819E+02   9.989819E+02   1.000252E+03   4.698127E+00
  4.274721E+08   9.974860E+02   9.974860E+02   9.985745E+02   4.655578E+00
  4.282111E+08   9.977281E+02   9.977281E+02   9.986076E+02   4.610936E+00
