xMean xWidth yMean yStd Obs cdfMean cdfStd
  5.870000E-07   2.000000E-09   2.465326E-09   1.386368E-09   1.306967E-08   1.386408E-01   1.341174E-03
  5.890000E-07   2.000000E-09   2.884870E-09   1.356440E-09   1.307540E-08   1.411626E-01   1.644391E-03
  5.910000E-07   2.000000E-09   2.999375E-09   1.498811E-09   1.308152E-08   1.437845E-01   1.918036E-03
  5.930000E-07   2.000000E-09   3.112821E-09   2.075584E-09   1.308786E-08   1.465056E-01   2.578532E-03
  5.950000E-07   2.000000E-09   4.061052E-09   1.731501E-09   1.309931E-08   1.500556E-01   2.828920E-03
  5.970000E-07   2.000000E-09   4.179499E-09   2.741998E-09   1.310932E-08   1.537090E-01   3.361036E-03
  5.990000E-07   2.000000E-09   3.667895E-09   1.330504E-09   1.311999E-08   1.569153E-01   3.516457E-03
  6.010000E-07   2.000000E-09   5.259054E-09   1.567042E-09   1.313373E-08   1.615125E-01   3.219017E-03
  6.030000E-07   2.000000E-09   5.908379E-09   2.122015E-09   1.314573E-08   1.666773E-01   3.019497E-03
  6.050000E-07   2.000000E-09   4.764371E-09   2.790753E-09   1.316575E-08   1.708420E-01   2.752936E-03
  6.070000E-07   2.000000E-09   6.691199E-09   1.940782E-09   1.317838E-08   1.766911E-01   2.264451E-03
  6.090000E-07   2.000000E-09   4.901556E-09   2.420026E-09   1.319848E-08   1.809758E-01   2.420012E-03
  6.110000E-07   2.000000E-09   6.628866E-09   1.938945E-09   1.321525E-08   1.867704E-01   2.469933E-03
  6.130000E-07   2.000000E-09   5.686193E-09   1.136288E-09   1.323899E-08   1.917410E-01   2.005226E-03
  6.150000E-07   2.000000E-09   6.133550E-09   1.833106E-09   1.325766E-08   1.971026E-01   2.496823E-03
  6.170000E-07   2.000000E-09   7.018522E-09   2.289677E-09   1.328373E-08   2.032378E-01   2.094848E-03
  6.190000E-07   2.000000E-09   8.340022E-09   3.577378E-09   1.330264E-08   2.105281E-01   3.442033E-03
  6.210000E-07   2.000000E-09   6.411265E-09   4.297752E-09   1.332762E-08   2.161325E-01   4.183564E-03
  6.230000E-07   2.000000E-09   7.849892E-09   2.453193E-09   1.335689E-08   2.229945E-01   4.511270E-03
  6.250000E-07   2.000000E-09   5.030061E-09   1.871005E-09   1.339097E-08   2.273915E-01   4.001304E-03
  6.270000E-07   2.000000E-09   6.253386E-09   2.316420E-09   1.341385E-08   2.328579E-01   3.837070E-03
  6.290000E-07   2.000000E-09   5.832987E-09   1.645362E-09   1.344190E-08   2.379569E-01   2.775076E-03
  6.310000E-07   2.000000E-09   6.403933E-09   1.710710E-09   1.347364E-08   2.435549E-01   2.146111E-03
  6.330000E-07   2.000000E-09   6.534246E-09   3.017904E-09   1.351054E-08   2.492667E-01   3.012232E-03
  6.350000E-07   2.000000E-09   5.778563E-09   3.660766E-09   1.354585E-08   2.543180E-01   2.257822E-03
  6.370000E-07   2.000000E-09   6.355058E-09   2.105407E-09   1.358012E-08   2.598733E-01   2.765934E-03
  6.390000E-07   2.000000E-09   4.919246E-09   1.683697E-09   1.361359E-08   2.641734E-01   2.191326E-03
  6.410000E-07   2.000000E-09   4.935301E-09   2.491529E-09   1.364762E-08   2.684876E-01   2.292986E-03
  6.430000E-07   2.000000E-09   5.962667E-09   2.956258E-09   1.363670E-08   2.736999E-01   1.725890E-03
  6.450000E-07   2.000000E-09   3.837154E-09   2.073328E-09   1.361930E-08   2.770541E-01   2.873004E-03
